Well_ID,n_years,rep,n_held,rank,window_start,window_end,n,kge,r2,rmse,mae,nse,r
402333111513401,2,12,24,3,2003-11,2005-10,24,-0.453481027019633,-1.6752365979404176,5.145778811091709,3.720291215910341,-1.6752365979404176,-0.3254902369372539
402333111513401,2,13,24,3,2010-03,2012-02,24,0.5399760137920311,-3.628504459367127,5.65043001432936,5.187387363616419,-3.628504459367127,0.5763588075822847
402333111513401,2,14,24,3,2013-04,2015-03,24,-0.16860984007482283,-0.016104548138232477,4.041691397055173,3.5087713713720254,-0.016104548138232477,0.09904061012969279
402333111513401,2,15,24,3,2005-09,2007-08,24,-0.19665697236279622,-0.3255582625467537,3.9846834525451222,3.4216487697062803,-0.3255582625467537,0.17710222066466574
402333111513401,2,16,24,3,2020-10,2022-09,24,0.34233021475433933,-0.6198474033913943,3.640361405039409,3.064426278879637,-0.6198474033913943,0.46439074816901116
402333111513401,2,17,24,3,2008-12,2010-11,24,-0.4398047674656522,-3.4779238519214752,5.14196730955686,4.514046120443595,-3.4779238519214752,-0.11270408716440289
402333111513401,2,18,24,3,2020-09,2022-08,24,0.3812896868733675,-0.7425521189144568,3.4767329911382356,2.94835048935416,-0.7425521189144568,0.4401839147593133
402333111513401,2,19,24,3,2011-07,2013-06,24,0.22709799864571822,-0.22169131067217074,4.210835739890567,3.7688294597501604,-0.22169131067217074,0.30816117056849307
402333111513401,3,0,36,3,2007-02,2010-01,36,0.12698760792998898,-0.2659501127288155,4.030307727788108,3.4873759123307133,-0.2659501127288155,0.21846652035425893
402333111513401,3,1,36,3,2009-01,2011-12,36,0.2597467580300842,-4.0327842626922905,5.747505771754047,5.200600200036358,-4.0327842626922905,0.374629943158225
402333111513401,3,2,36,3,2020-06,2023-05,36,0.28113360281535593,-2.0807031562045246,4.477982252364772,3.741757580448671,-2.0807031562045246,0.3215186060671613
402333111513401,3,3,36,3,2020-06,2023-05,36,0.28113360281535593,-2.0807031562045246,4.477982252364772,3.741757580448671,-2.0807031562045246,0.3215186060671613
402333111513401,3,4,36,3,2015-05,2018-04,36,-0.6809113498619148,-0.3795316825412669,3.819450772600617,2.9968501444832327,-0.3795316825412669,-0.4251835571290725
402333111513401,3,5,36,3,2014-06,2017-05,36,-0.811832558614541,-0.28309537421954367,4.351352638232536,3.6285211446572196,-0.28309537421954367,-0.599260006212671
402333111513401,3,6,36,3,2014-02,2017-01,36,-0.36538434569373024,-0.18317374759933225,4.557094417872219,3.8321930985434847,-0.18317374759933225,-0.06174003535443164
402333111513401,3,7,36,3,2009-11,2012-10,36,0.018741427488192408,-1.9522688571747406,5.803411642846865,5.283327665882729,-1.9522688571747406,0.05619542181426825
402333111513401,3,8,36,3,2000-08,2003-07,36,0.3243227131127616,0.20299403149893458,4.493257562037769,3.869455980631503,0.20299403149893458,0.48725019811815573
402333111513401,3,9,36,3,2020-07,2023-06,36,0.2536503298664651,-2.0859034375828673,4.470427788966365,3.7346691988208125,-2.0859034375828673,0.3081191226163959
402333111513401,3,10,36,3,2017-09,2020-08,36,0.09810790207465481,-1.646548660422909,3.852650361968219,3.1342794377929852,-1.646548660422909,0.31447511621615054
402333111513401,3,11,36,3,2020-11,2023-10,36,0.15134746710952063,-2.0692049550170584,4.493447210935093,3.76686315179394,-2.0692049550170584,0.27719032866201
402333111513401,3,12,36,3,2010-05,2013-04,36,0.09886222703276781,-1.3853767175326506,5.130866618799425,4.635975166389699,-1.3853767175326506,0.13732504828634365
402333111513401,3,13,36,3,2001-05,2004-04,36,0.13767507583435734,-0.35232873643653795,4.385851080270987,3.561258274025022,-0.35232873643653795,0.23990414163868973
402333111513401,3,14,36,3,2014-01,2016-12,36,-0.2773572693563615,-0.12094245954768734,4.575445469934319,3.898495560026428,-0.12094245954768734,0.04611295727033033
402333111513401,3,15,36,3,2018-05,2021-04,36,0.061923791633317515,-2.0914059833348446,3.881051989607333,3.179450781908372,-2.0914059833348446,0.20185544863922666
402333111513401,3,16,36,3,2004-07,2007-06,36,0.03139117189565854,-3.1950408378077686,6.53013968352205,5.570976592510533,-3.1950408378077686,0.1438450765745983
402333111513401,3,17,36,3,2016-09,2019-08,36,-0.312468108956363,-1.88776349150291,4.110239758527876,3.250770116845615,-1.88776349150291,-0.09340021229082116
402333111513401,3,18,36,3,2001-04,2004-03,36,0.20987708597061827,-0.13997607735879547,4.3504756676628515,3.54971577350433,-0.13997607735879547,0.34825091289957494
402333111513401,3,19,36,3,2012-03,2015-02,36,0.3970355383912848,0.18347368542724274,4.205343091259628,3.654461012060766,0.18347368542724274,0.48294244642746126
402333111513401,4,0,48,3,2011-05,2015-04,48,0.5116770168125703,0.31296481779551455,4.275228135734909,3.8102979829098635,0.31296481779551455,0.5951658244328334
402333111513401,4,1,48,3,2001-05,2005-04,48,-0.1362922130617641,-0.4728829805121524,4.887802283734275,3.877298265729697,-0.4728829805121524,-0.07071132418923194
402333111513401,4,2,48,3,2018-12,2022-11,48,0.48464879862368293,-0.993257462883623,4.326684553511504,3.6439650019372984,-0.993257462883623,0.6269601181000951
402333111513401,4,3,48,3,2001-07,2005-06,48,-0.2739405520408178,-0.5464697691367713,4.947250937901601,3.9710385752226975,-0.5464697691367713,-0.19802570677010578
402333111513401,4,4,48,3,2011-09,2015-08,48,0.5463911287871939,0.39602864497513657,4.1493999972093905,3.6507990392161673,0.39602864497513657,0.6381731293684363
402333111513401,4,5,48,3,2012-02,2016-01,48,0.4957683851410881,0.22775847197667332,4.192828585915815,3.652637804148412,0.22775847197667332,0.5401521719976471
402333111513401,4,6,48,3,2018-05,2022-04,48,0.3635125357990211,-2.0666794308179046,4.127546428946588,3.4754336156289014,-2.0666794308179046,0.39542939239065733
402333111513401,4,7,48,3,2001-12,2005-11,48,-0.21912840919011267,-0.3172023963695145,4.5311236630844585,3.466882969163995,-0.3172023963695145,-0.08198142900105151
402333111513401,4,8,48,3,2004-09,2008-08,48,-0.05435034267588046,-1.4175789649111263,6.0558848154359435,5.068017756681684,-1.4175789649111263,0.14592527307636957
402333111513401,4,9,48,3,2000-02,2004-01,48,0.2719518956351936,0.23492628660254367,4.7725224136622595,4.096851219451746,0.23492628660254367,0.5190897303942436
402333111513401,4,10,48,3,2010-09,2014-08,48,0.37894989683790203,0.11971808324520639,4.637480267960142,4.084187051072111,0.11971808324520639,0.5009638924959077
402333111513401,4,11,48,3,2019-04,2023-03,48,0.48627243881578996,-1.2253489762697423,4.449327920701236,3.7503195183539333,-1.2253489762697423,0.589938392965343
402333111513401,4,12,48,3,2014-09,2018-08,48,-0.5553757684522023,-0.35874183595327125,4.220347233195187,3.4647999730969823,-0.35874183595327125,-0.2659624648683405
402333111513401,4,13,48,3,2012-08,2016-07,48,0.1383099388858241,-0.08123686699944854,4.269422271782213,3.750309162630041,-0.08123686699944854,0.23642146774725029
402333111513401,4,14,48,3,2008-01,2011-12,48,-0.015619897976161479,-1.7260989752351548,5.266044789864666,4.638623208183181,-1.7260989752351548,0.13715305974109462
402333111513401,4,15,48,3,2013-03,2017-02,48,-0.07945326661174557,0.028462860688561964,4.220696054086995,3.5983034914341565,0.028462860688561964,0.20920618973046073
402333111513401,4,16,48,3,2015-08,2019-07,48,-0.23345754907261673,-0.833638533291821,4.3687077793145965,3.5689349259331684,-0.833638533291821,0.06986913724041909
402333111513401,4,17,48,3,2006-06,2010-05,48,0.2015319579490159,-0.412052976309905,4.395286248351952,3.7126340920696066,-0.412052976309905,0.25298779801174326
402333111513401,4,18,48,3,2007-01,2010-12,48,0.08995389914649721,-0.797474477668159,4.756355702549909,4.144702639697186,-0.797474477668159,0.17359015714999304
402333111513401,4,19,48,3,2011-03,2015-02,48,0.47088521099924974,0.29924414101384544,4.436178253699062,3.932949844359655,0.29924414101384544,0.5829577319494426
402333111513401,5,0,60,3,2012-04,2017-03,60,0.35884436299994016,0.08412359636295008,4.393896278288857,3.750447401258801,0.08412359636295008,0.42836927004980074
402333111513401,5,1,60,3,2013-07,2018-06,60,-0.14340023418181058,-0.24503607962412155,4.107121148254218,3.3924627757803894,-0.24503607962412155,0.14786774332916153
402333111513401,5,2,60,3,2018-12,2023-11,60,0.3620803253556337,-2.414001420389763,5.26955036217785,4.68292043706518,-2.414001420389763,0.5322926462264568
402333111513401,5,3,60,3,2006-02,2011-01,60,0.28546905083670915,-0.6641382870254859,4.863209559424824,4.180931289540513,-0.6641382870254859,0.3568491316275381
402333111513401,5,4,60,3,2017-02,2022-01,60,0.3775775001344701,-2.4415132411913563,4.545655394953105,4.005733810249452,-2.4415132411913563,0.49575311821669144
402333111513401,5,5,60,3,2012-03,2017-02,60,0.40792442670468,0.17378634512027735,4.386097514950397,3.7513434389689335,0.17378634512027735,0.48756398962011716
402333111513401,5,6,60,3,2013-07,2018-06,60,-0.14340023418181058,-0.24503607962412155,4.107121148254218,3.3924627757803894,-0.24503607962412155,0.14786774332916153
402333111513401,5,7,60,3,2010-04,2015-03,60,0.40883196148711387,0.0950259912958128,4.749097624820098,4.225607753068607,0.0950259912958128,0.5235169790702839
402333111513401,5,8,60,3,2012-08,2017-07,60,0.15722815424965964,0.03234652487104139,4.254241254213392,3.5949877757973354,0.03234652487104139,0.31202719600332934
402333111513401,5,9,60,3,2018-11,2023-10,60,0.36681866327315704,-2.5837004936130925,5.330756468558358,4.767389974482133,-2.5837004936130925,0.5330184777216738
402333111513401,5,10,60,3,2002-11,2007-10,60,0.04036741385861464,-0.534952558756401,4.895242147140145,3.890541653034385,-0.534952558756401,0.22702268608550408
402333111513401,5,11,60,3,2000-05,2005-04,60,0.291375811499219,0.014486189370102154,4.737259967938793,3.948545306017862,0.014486189370102154,0.37299113714278864
402333111513401,5,12,60,3,2000-07,2005-06,60,0.25469178017120253,-0.061042222940318025,4.797391943800869,4.0115275464735225,-0.061042222940318025,0.32148263150750467
402333111513401,5,13,60,3,2010-05,2015-04,60,0.4284924454735296,0.11527462102775132,4.673305854894041,4.161145615239335,0.11527462102775132,0.5335760142345537
402333111513401,5,14,60,3,2008-11,2013-10,60,0.17851929881939443,-0.996641222073285,5.369768398467365,4.775788189181807,-0.996641222073285,0.2960452842231176
402333111513401,5,15,60,3,2016-11,2021-10,60,0.34970012977751064,-2.507620743906843,4.623917484278423,4.138571113270867,-2.507620743906843,0.5501697498455849
402333111513401,5,16,60,3,2014-02,2019-01,60,-0.14466231363871018,-0.41287649474062404,4.493319251889244,3.723372862888012,-0.41287649474062404,0.20390059960005685
402333111513401,5,17,60,3,2018-02,2023-01,60,0.4127295977860037,-2.3350672675922333,5.3852989391330475,4.816256646437371,-2.3350672675922333,0.5767918906589945
402333111513401,5,18,60,3,2001-10,2006-09,60,-0.022328078475577495,-0.264991763066041,4.565827862054197,3.563027442279099,-0.264991763066041,0.11113485328106257
402333111513401,5,19,60,3,2015-12,2020-11,60,-0.09823672845546572,-1.5039526909048568,4.853669684278768,4.210676616510045,-1.5039526909048568,0.2162088745211284
401312112442301,1,0,12,3,2018-09,2019-08,12,0.3773255124406958,0.5096338757749715,0.5034386297645458,0.4593377707721326,0.5096338757749715,0.8822299993216478
401312112442301,1,1,12,3,2018-09,2019-08,12,0.3773255124406958,0.5096338757749715,0.5034386297645458,0.4593377707721326,0.5096338757749715,0.8822299993216478
401312112442301,1,2,12,3,2017-03,2018-02,12,0.21272953450412113,0.043462329210230966,0.5590555426473789,0.4608289731976735,0.043462329210230966,0.840563815665703
401312112442301,1,3,12,3,2017-11,2018-10,12,0.2805400532502398,0.3667240439697095,0.4959420798334938,0.44982001513972136,0.3667240439697095,0.7488388305495625
401312112442301,1,4,12,3,2006-10,2007-09,12,0.11918822343391322,0.1104413061306383,0.8252671762961293,0.7378197409192732,0.1104413061306383,0.6374660834301843
401312112442301,1,5,12,3,2020-01,2020-12,12,0.6639931337932461,-1.7648486715582066,0.793322897672135,0.7514563770138617,-1.7648486715582066,0.8629547382683744
401312112442301,1,6,12,3,2018-06,2019-05,12,0.334180360797512,0.5438671134959898,0.4790655708830639,0.4290347349743418,0.5438671134959898,0.9913162971645162
401312112442301,1,7,12,3,2012-07,2013-06,12,0.7987906812370733,-1.0335041868553256,1.0950543617028994,1.0371905940007764,-1.0335041868553256,0.8281476928984337
401312112442301,1,8,12,3,2017-06,2018-05,12,-0.0831504154273901,-0.06829592365157011,0.616861748835827,0.5472823914495469,-0.06829592365157011,0.3386149980711079
401312112442301,1,9,12,3,2016-03,2017-02,12,0.32933360857721095,0.4912437521788653,0.4786065247991012,0.427610607826864,0.4912437521788653,0.916354009065968
401312112442301,1,10,12,3,2023-01,2023-12,12,0.5234143929159323,-8.055024189486314,1.3688399292560218,1.3328524940975512,-8.055024189486314,0.7419406510374167
401312112442301,1,11,12,3,2016-09,2017-08,12,0.5534556111477493,0.5775166619797854,0.4419434417280538,0.36901351428158097,0.5775166619797854,0.9251786726531769
401312112442301,1,12,12,3,2002-02,2003-01,12,0.15496693622783064,-0.17903664242095063,1.0787304869050445,0.9022401222163504,-0.17903664242095063,0.884832249983881
401312112442301,1,13,12,3,2021-10,2022-09,12,0.7158448856627276,-9.433444824431646,1.1865246012594102,1.1670847270418108,-9.433444824431646,0.8134445318272813
401312112442301,1,14,12,3,2006-10,2007-09,12,0.11918822343391322,0.1104413061306383,0.8252671762961293,0.7378197409192732,0.1104413061306383,0.6374660834301843
401312112442301,1,15,12,3,2012-07,2013-06,12,0.7987906812370733,-1.0335041868553256,1.0950543617028994,1.0371905940007764,-1.0335041868553256,0.8281476928984337
401312112442301,1,16,12,3,2021-07,2022-06,12,0.5911608678573786,-5.131123112933468,1.0877639425687158,1.0636822339209477,-5.131123112933468,0.9088689437374003
401312112442301,1,17,12,3,2001-05,2002-04,12,0.10881765869776416,-0.13186120090659803,1.02028295045777,0.8493997162538562,-0.13186120090659803,0.926168763296621
401312112442301,1,18,12,3,2014-08,2015-07,12,0.13384411277309405,-0.47651734202840457,0.9285109319351087,0.7078507213852087,-0.47651734202840457,0.799987196623283
401312112442301,1,19,12,3,2004-09,2005-08,12,0.35782338761917043,0.5503195027637283,0.7402273336935494,0.6676273754245207,0.5503195027637283,0.9848572416095995
401312112442301,2,0,24,3,2012-04,2014-03,24,0.11106562694590649,-1.473332259618521,1.3696653554081264,1.2400073904116578,-1.473332259618521,0.11584958036830638
401312112442301,2,1,24,3,2001-01,2002-12,24,0.20044394348905537,-0.010034586724740224,0.9475083471387553,0.7905269627636168,-0.010034586724740224,0.7824061326904386
401312112442301,2,2,24,3,2011-10,2013-09,24,-0.06523935140085735,-1.4375217838150252,1.3747183082902317,1.2641295013118754,-1.4375217838150252,-0.06213334400714603
401312112442301,2,3,24,3,2013-02,2015-01,24,0.26987940131003163,-1.9309051402358595,1.3055225000925699,1.141576157385695,-1.9309051402358595,0.5894088139116697
401312112442301,2,4,24,3,2019-01,2020-12,24,0.23001872258821132,-1.163082584658297,0.7247632185170503,0.6523810019507437,-1.163082584658297,0.3430729441308885
401312112442301,2,5,24,3,2005-04,2007-03,24,0.16910622787883178,-0.5105849299641125,1.0380606147118758,0.8754333320068023,-0.5105849299641125,0.48864239428911355
401312112442301,2,6,24,3,2005-10,2007-09,24,0.0921229939768935,-0.12875476224614046,1.017341058682008,0.882331113044529,-0.12875476224614046,0.6219525687888878
401312112442301,2,7,24,3,2018-02,2020-01,24,0.2976496551371526,0.31673445984408066,0.49744902334120894,0.4421242116753395,0.31673445984408066,0.7379418381687468
401312112442301,2,8,24,3,2018-08,2020-07,24,0.17164494637706718,0.018335473154261095,0.6768531993214393,0.5859070194502465,0.018335473154261095,0.5456888556761043
401312112442301,2,9,24,3,2010-03,2012-02,24,-0.06390621214908832,-2.128136335621761,1.597349243046918,1.3782172685118514,-2.128136335621761,0.10036852652373421
401312112442301,2,10,24,3,2015-09,2017-08,24,0.4269414555349297,0.5057283400808956,0.4486211506721889,0.39069106699446365,0.5057283400808956,0.7853833540059196
401312112442301,2,11,24,3,2003-06,2005-05,24,0.32443265594873427,0.23839576400014895,0.8772604269735055,0.7429918836140436,0.23839576400014895,0.6939377706701856
401312112442301,2,12,24,3,2015-07,2017-06,24,0.432052029288442,0.5719180882618486,0.4173093279933833,0.360213951722244,0.5719180882618486,0.8659512683097473
401312112442301,2,13,24,3,2013-02,2015-01,24,0.26987940131003163,-1.9309051402358595,1.3055225000925699,1.141576157385695,-1.9309051402358595,0.5894088139116697
401312112442301,2,14,24,3,2005-10,2007-09,24,0.0921229939768935,-0.12875476224614046,1.017341058682008,0.882331113044529,-0.12875476224614046,0.6219525687888878
401312112442301,2,15,24,3,2011-12,2013-11,24,-0.07237506134354743,-1.3997548948621144,1.3978205587092498,1.2843201097727313,-1.3997548948621144,-0.06722960788456635
401312112442301,2,16,24,3,2004-06,2006-05,24,0.23947564169015645,-0.04896967417659215,1.0303240729465184,0.8699484653683763,-0.04896967417659215,0.569170226133466
401312112442301,2,17,24,3,2000-09,2002-08,24,-0.016722039757488316,-0.00029264067807610594,1.0054873910741857,0.8644895123728702,-0.00029264067807610594,0.3638981866118441
401312112442301,2,18,24,3,2017-04,2019-03,24,0.25510710859070307,0.3107348792661301,0.5125117804734556,0.44908356666292093,0.3107348792661301,0.6414924725623293
401312112442301,2,19,24,3,2004-07,2006-06,24,0.24129651317047807,-0.04490371624413658,1.0300552554220743,0.8697946834950017,-0.04490371624413658,0.574765361726439
401312112442301,3,0,36,3,2009-02,2012-01,36,-0.004506666824114713,-2.658427675065269,1.6510862107494906,1.4276934543337474,-2.658427675065269,0.2536637915766569
401312112442301,3,1,36,3,2006-01,2008-12,36,-0.3888203946836595,-0.2566223797950684,1.194894489224238,0.984280913430262,-0.2566223797950684,-0.20725473362987337
401312112442301,3,2,36,3,2016-02,2019-01,36,0.32548320393821284,0.37932052118882065,0.4990086254833325,0.43719108019250696,0.37932052118882065,0.6706213265624302
401312112442301,3,3,36,3,2020-04,2023-03,36,0.6050783744188916,-9.931014162057043,1.4143720574657022,1.381709413541734,-9.931014162057043,0.7082484638244914
401312112442301,3,4,36,3,2012-02,2015-01,36,0.03666587212678274,-1.324498541493723,1.309808101641268,1.1724725353558116,-1.324498541493723,0.05443584693042267
401312112442301,3,5,36,3,2000-03,2003-02,36,0.06737258728808881,0.055833983856665825,0.9663932439819772,0.8254468973508816,0.055833983856665825,0.3146181199531358
401312112442301,3,6,36,3,2008-05,2011-04,36,0.19051470826368577,-2.839655981704812,1.832989734979561,1.627225201626541,-2.839655981704812,0.4317436104546508
401312112442301,3,7,36,3,2010-04,2013-03,36,-0.03625938265243156,-1.6473124091019034,1.529365632826148,1.351872728041245,-1.6473124091019034,-0.01209885808914804
401312112442301,3,8,36,3,2013-03,2016-02,36,0.05252560410321938,-1.0114204937224023,1.0586963887743794,0.8235072626919191,-1.0114204937224023,0.2970365483110641
401312112442301,3,9,36,3,2017-01,2019-12,36,0.20552031260411696,0.2600897947904748,0.5143976730765087,0.44463723534467037,0.2600897947904748,0.6023510033725704
401312112442301,3,10,36,3,2008-05,2011-04,36,0.19051470826368577,-2.839655981704812,1.832989734979561,1.627225201626541,-2.839655981704812,0.4317436104546508
401312112442301,3,11,36,3,2011-11,2014-10,36,0.019184270921668967,-1.2730445175713654,1.295021637874231,1.1453288327329574,-1.2730445175713654,0.03867418942276205
401312112442301,3,12,36,3,2015-09,2018-08,36,0.32944708361838626,0.38065770428322676,0.4942655755147786,0.430581733880874,0.38065770428322676,0.6680305010443939
401312112442301,3,13,36,3,2003-10,2006-09,36,0.24065692921091741,0.034746183833126665,0.9563792989624212,0.8002098448583234,0.034746183833126665,0.6084685252711454
401312112442301,3,14,36,3,2013-02,2016-01,36,0.08759643182280519,-1.2014336343244607,1.077252799411838,0.8502303631091005,-1.2014336343244607,0.3184590062223467
401312112442301,3,15,36,3,2011-01,2013-12,36,0.09213453435477326,-1.7359085958799367,1.3654189419786986,1.2625980248049018,-1.7359085958799367,0.09381070998835597
401312112442301,3,16,36,3,2000-09,2003-08,36,-0.12315281023562319,-0.32857093540090365,1.1493205849433308,0.9655573893900156,-0.32857093540090365,0.1117027589244286
401312112442301,3,17,36,3,2019-11,2022-10,36,0.4262260643537271,-7.464489908363992,1.2281982978958013,1.1627040655995036,-7.464489908363992,0.44156404642954256
401312112442301,3,18,36,3,2014-02,2017-01,36,0.20168070193020737,0.06278374479018534,0.6537603335747071,0.49810547870646993,0.06278374479018534,0.6336918211936755
401312112442301,3,19,36,3,2013-02,2016-01,36,0.08759643182280519,-1.2014336343244607,1.077252799411838,0.8502303631091005,-1.2014336343244607,0.3184590062223467
401312112442301,4,0,48,3,2019-06,2023-05,48,0.17248669321810917,-7.130862641226543,1.4138464818703937,1.3037906293538413,-7.130862641226543,0.18352699107967743
401312112442301,4,1,48,3,2019-03,2023-02,48,0.19775260834458241,-7.8311384186746835,1.3120425670556113,1.2132884949340905,-7.8311384186746835,0.19929383533096226
401312112442301,4,2,48,3,2001-11,2005-10,48,0.19020832780778196,-0.0956565574869932,1.0455617751734028,0.8395100454750946,-0.0956565574869932,0.5469243631701052
401312112442301,4,3,48,3,2000-12,2004-11,48,0.14849267985801007,-0.10424837938750797,1.084590907342108,0.8981447465139544,-0.10424837938750797,0.5296577406733121
401312112442301,4,4,48,3,2013-12,2017-11,48,0.2347437862172389,0.08060032103445236,0.6418382604248517,0.502200023836186,0.08060032103445236,0.5905033744290162
401312112442301,4,5,48,3,2003-06,2007-05,48,0.20395433855914946,-0.003621012295047299,0.9183657908093131,0.7730540891985432,-0.003621012295047299,0.5506635473456074
401312112442301,4,6,48,3,2015-08,2019-07,48,0.3045514906378519,0.3604037393516135,0.5360667557142025,0.4696260637723526,0.3604037393516135,0.7174688788270978
401312112442301,4,7,48,3,2005-01,2008-12,48,-0.13921811928568206,-0.06273772548761358,1.0681618072836043,0.8467916618426065,-0.06273772548761358,0.07740611764978295
401312112442301,4,8,48,3,2014-06,2018-05,48,0.22999651802543242,0.2149755971796672,0.6299528387427432,0.5103009520982482,0.2149755971796672,0.619747897869931
401312112442301,4,9,48,3,2016-05,2020-04,48,0.26958888132339287,0.2788414346889042,0.5720623615634626,0.49364959947130654,0.2788414346889042,0.6640920799373776
401312112442301,4,10,48,3,2007-11,2011-10,48,0.14942991341470624,-2.3960029405592005,1.6979803776979203,1.446589382902194,-2.3960029405592005,0.24056098982619173
401312112442301,4,11,48,3,2000-05,2004-04,48,0.0021630284590192783,-0.1831892415609886,1.0730362518741348,0.890950974622759,-0.1831892415609886,0.1747891152981504
401312112442301,4,12,48,3,2003-12,2007-11,48,0.20450784168903957,0.1889920277782634,0.8855336149168065,0.7657071367682798,0.1889920277782634,0.602755301261127
401312112442301,4,13,48,3,2010-05,2014-04,48,-0.006996021642273975,-1.8089570322594866,1.5372369365149485,1.353594577554664,-1.8089570322594866,0.032347408242547726
401312112442301,4,14,48,3,2000-02,2004-01,48,0.12708915542011223,-0.0668734025570763,1.0441803846545834,0.8507964094024866,-0.0668734025570763,0.3097254078640956
401312112442301,4,15,48,3,2006-03,2010-02,48,-0.16414488422375806,-1.0022695315585959,1.3640960117037177,1.1200864964635382,-1.0022695315585959,-0.09397192604466663
401312112442301,4,16,48,3,2008-04,2012-03,48,0.06319880107609777,-2.153451404281595,1.7102303574053632,1.4924199708549015,-2.153451404281595,0.21884770436152226
401312112442301,4,17,48,3,2009-07,2013-06,48,-0.04782579973390577,-2.1160786396509637,1.6225870543929801,1.4494172370326055,-2.1160786396509637,-0.00019403685404887876
401312112442301,4,18,48,3,2007-12,2011-11,48,0.1243020708512258,-2.4451081240028585,1.7055447297323156,1.4643667970035306,-2.4451081240028585,0.23273920244553897
401312112442301,4,19,48,3,2001-12,2005-11,48,0.1918290721749486,-0.11401826280566985,1.0513005722505404,0.850405176606292,-0.11401826280566985,0.5486821422137291
401312112442301,5,0,60,3,2006-02,2011-01,60,-0.21181896857617,-1.6851209987737108,1.6015799266359323,1.3272685226932481,-1.6851209987737108,-0.16550386763628494
401312112442301,5,1,60,3,2015-05,2020-04,60,0.24775730662643347,0.18738764907999206,0.5866966118362521,0.49804568918223896,0.18738764907999206,0.6360001003479513
401312112442301,5,2,60,3,2013-10,2018-09,60,0.1793371498493771,0.11994829746633517,0.6697906864860833,0.522717675754105,0.11994829746633517,0.5553089821611936
401312112442301,5,3,60,3,2002-05,2007-04,60,0.1166483064861451,-0.125313690590106,1.0085307913942534,0.8317938920722706,-0.125313690590106,0.4588815539099551
401312112442301,5,4,60,3,2000-03,2005-02,60,0.11594836520605045,0.016991025138571203,1.0246301065842724,0.856337674884268,0.016991025138571203,0.33622337347699893
401312112442301,5,5,60,3,2010-02,2015-01,60,0.011055299452550016,-1.9194743081595256,1.4821358123044688,1.3022327778052538,-1.9194743081595256,0.05959351443563605
401312112442301,5,6,60,3,2000-12,2005-11,60,0.19555895150028924,-0.06204740486950189,1.0040279153406861,0.8112467434607576,-0.06204740486950189,0.540820726361265
401312112442301,5,7,60,3,2017-02,2022-01,60,0.005242355435202128,-1.4339668098694234,0.8916504418357503,0.7728961936048866,-1.4339668098694234,0.13075394374782365
401312112442301,5,8,60,3,2011-09,2016-08,60,0.0004301323576092475,-0.7705723388023791,1.0939240027752983,0.8923719922143695,-0.7705723388023791,0.06501668293729594
401312112442301,5,9,60,3,2014-10,2019-09,60,0.24096716593526224,0.3031809478376635,0.5601165395756209,0.47639353090777753,0.3031809478376635,0.6363752140256674
401312112442301,5,10,60,3,2008-08,2013-07,60,0.010776945816794448,-2.0613951050347166,1.6796477683737134,1.493014146347726,-2.0613951050347166,0.10189103403307906
401312112442301,5,11,60,3,2001-03,2006-02,60,0.17492457741702194,-0.13528108386580762,1.0400109868171103,0.8518165785698633,-0.13528108386580762,0.5257380102959158
401312112442301,5,12,60,3,2007-04,2012-03,60,0.12203617257270005,-1.9860120056062351,1.6293225681000643,1.3743690498155654,-1.9860120056062351,0.16436622292177888
401312112442301,5,13,60,3,2016-09,2021-08,60,0.09082026261448195,-0.5231857356582867,0.802331110117463,0.6810610493453017,-0.5231857356582867,0.28176396599822534
401312112442301,5,14,60,3,2001-06,2006-05,60,0.13831609556956748,-0.20046921771280735,1.0674747891532022,0.8734191488865993,-0.20046921771280735,0.4748962199644202
401312112442301,5,15,60,3,2018-07,2023-06,60,0.09045837788250477,-4.443236012828366,1.3992712132972729,1.2483940913306621,-4.443236012828366,0.15943967098952858
401312112442301,5,16,60,3,2013-11,2018-10,60,0.2133171460180644,0.17099353691803254,0.6254506018761964,0.4994345272601549,0.17099353691803254,0.5942571442306284
401312112442301,5,17,60,3,2017-01,2021-12,60,0.011400741270894521,-1.3072113465333968,0.8667757436496325,0.7472028445634351,-1.3072113465333968,0.13866254788522955
401312112442301,5,18,60,3,2010-05,2015-04,60,-0.00034208333613250375,-1.739613828890155,1.4683598459249094,1.2700199812415425,-1.739613828890155,0.0538741547744909
401312112442301,5,19,60,3,2012-05,2017-04,60,0.18533802789286602,-0.4265928467530118,0.9799875051066392,0.7717164493389495,-0.4265928467530118,0.30045268117661406
403916111575901,1,0,12,3,2019-06,2020-05,12,-0.8072093220390397,-6.531059357235369,0.20560194885921665,0.16244934130668298,-6.531059357235369,-0.3387121356539614
403916111575901,1,1,12,3,2019-04,2020-03,12,-1.0758745224397832,-9.103804866551997,0.23319133689590707,0.1911778855205739,-9.103804866551997,-0.6991199061551641
403916111575901,1,2,12,3,2008-03,2009-02,12,0.09514642032942122,-49.18877918152828,1.0297107502534426,1.0121643042602197,-49.18877918152828,0.09732966197658098
403916111575901,1,3,12,3,2014-05,2015-04,12,-0.5317448455412797,-5.073282609345993,0.3036099543249005,0.25217358851690125,-5.073282609345993,-0.43120922438706866
403916111575901,1,4,12,3,2021-03,2022-02,12,-0.8955268882544856,-72.37930307131725,1.176438622205039,1.115130692471439,-72.37930307131725,-0.6085487770246494
